Time,Temperature,Change in Length
3799.12695313,100.76848602,-14.55225182
3800.15209961,99.72853851,-14.68320560
3801.17626953,98.86396790,-14.77050781
3802.20190430,97.86721802,-14.87963676
3803.22631836,96.99327087,-15.00786209
3804.25219727,95.59545135,-15.08697987
3805.27636719,94.62329865,-15.24521637
3806.30151367,93.71208191,-15.28068256
3807.32690430,92.73383331,-15.38981056
3808.35131836,91.62664795,-15.51530838
3809.37622070,90.37568665,-15.59169865
3810.40161133,89.49180603,-15.72537994
3811.42651367,88.53160095,-15.77175999
3812.45117188,87.57346344,-15.92726803
3813.47680664,86.63426208,-16.00911331
3814.50122070,85.60374451,-16.13461113
3815.52709961,84.58690643,-16.25737953
3816.55175781,83.30447388,-16.32012749
3817.57617188,82.27381134,-16.43198586
3818.60180664,81.43502808,-16.54656982
3819.62622070,80.27462006,-16.61750221
3820.65209961,79.10514069,-16.73754311
3821.67626953,78.47853851,-16.83848763
3822.70166016,77.17796326,-16.98853874
3823.72705078,76.37705231,-17.05947304
3824.75122070,75.25146484,-17.16041565
3825.77661133,74.17912292,-17.26408768
3826.80175781,73.10739136,-17.38412857
3827.82714844,71.91315460,-17.48780060
3828.85131836,71.34429932,-17.56691933
3829.87670898,70.23686218,-17.64330864
3830.90209961,69.19810486,-17.76607704
3831.92724609,68.17729187,-17.89430237
3832.95141602,67.18942261,-17.97342110
3833.97705078,65.91624451,-18.06072426
3835.00122070,65.01718140,-18.18349266
3836.02685547,64.04875946,-18.31171799
3837.05200195,63.04036713,-18.43721581
3838.07617188,61.85303497,-18.46995544
3839.10131836,60.74193192,-18.55452919
3840.12670898,59.95796585,-18.65547371
3841.15185547,58.86580658,-18.78369904
3842.17626953,57.80548477,-18.91465187
3843.20166016,57.01537704,-18.93375015
3844.22729492,55.97588348,-19.06743240
3845.25146484,55.02246857,-19.12472343
3846.27685547,54.11029816,-19.23385239
3847.30224609,53.08951950,-19.31569862
3848.32666016,52.46236038,-19.37571907
3849.35205078,51.50631332,-19.47666359
3850.37646484,50.39226913,-19.59943199
3851.40161133,49.21267319,-19.74948311
3852.42675781,47.77510452,-19.86679649
3853.45214844,46.53278732,-20.00320625
3854.47729492,45.61125946,-20.06595612
3855.50146484,44.43107986,-20.23237610
3856.52709961,43.54516983,-20.28148270
3857.55126953,42.53703308,-20.38515472
3858.57666016,41.58800125,-20.48337173
3859.60205078,40.52586746,-20.58977127
3860.62622070,39.44299698,-20.66616058
3861.65185547,38.73625183,-20.75619125
3862.67700195,37.51450729,-20.84076500
