Time,Temperature,Change in Length
3782.72680664,117.04907227,-22.58954811
3783.75268555,116.30827332,-22.70958900
3784.77709961,115.27162170,-22.79689026
3785.80273438,114.17192078,-22.93057251
3786.82690430,113.13588715,-23.01514816
3787.85205078,112.16105652,-23.15428543
3788.87744141,111.10018158,-23.24977303
3789.90258789,109.99388885,-23.38072777
3790.92773438,108.96505737,-23.47894287
3791.95263672,108.10981750,-23.55533218
3792.97753906,106.97785950,-23.65900421
3794.00170898,106.19342041,-23.78177261
3795.02685547,104.80037689,-23.88271713
3796.05175781,104.08196259,-24.02185631
3797.07714844,102.93385315,-24.10915756
3798.10180664,101.91596222,-24.21282959
3799.12670898,100.79840851,-24.32195854
3800.15258789,99.79641724,-24.44745636
3801.17724609,98.76078033,-24.59205055
3802.20190430,97.82099915,-24.67935371
3803.22778320,96.92682648,-24.81303596
3804.25268555,95.95536804,-24.88669777
3805.27758789,94.71359253,-25.03129196
3806.30249023,93.80857849,-25.11041069
3807.32739258,92.72041321,-25.21953773
3808.35253906,91.61613464,-25.36686134
3809.37768555,90.65043640,-25.42960930
3810.40283203,89.48467255,-25.59057426
3811.42675781,88.56825256,-25.69151688
3812.45166016,87.39785004,-25.75699425
3813.47778320,86.43524170,-25.85248184
3814.50268555,85.45111084,-25.98616409
3815.52734375,84.44293213,-26.02435875
3816.55224609,83.41584015,-26.18532372
3817.57690430,82.41829681,-26.28353882
3818.60278320,81.50749969,-26.36265564
3819.62768555,80.52445221,-26.49906731
3820.65234375,79.51356506,-26.62183571
3821.67724609,78.46304321,-26.76097488
3822.70214844,77.57586670,-26.82372284
3823.72705078,76.25444794,-26.91648293
3824.75195313,75.13647461,-27.03379440
3825.77783203,74.28989410,-27.12655449
3826.80273438,73.07320404,-27.22749710
3827.82739258,72.20045471,-27.35845184
3828.85229492,71.09911346,-27.45121002
3829.87719727,70.11553955,-27.56033897
3830.90209961,69.06317139,-27.66401100
3831.92675781,67.92903900,-27.78405190
3832.95166016,67.19775391,-27.89590836
3833.97778320,65.93943024,-27.94774437
3835.00170898,65.01593018,-28.06232834
3836.02758789,64.20911407,-28.21237946
3837.05249023,62.75130463,-28.25876045
3838.07666016,61.85051346,-28.35970306
3839.10278320,61.01900482,-28.49338531
3840.12695313,60.00040054,-28.58341599
3841.15234375,58.75191116,-28.68163109
3842.17749023,58.13222885,-28.77439117
3843.20263672,57.02373505,-28.87533379
3844.22729492,56.13959503,-28.94353867
3845.25268555,55.08087540,-29.03902626
3846.27734375,54.35244370,-29.11541557
3847.30200195,53.50424194,-29.20271873
3848.32666016,52.43064117,-29.34731483
3849.35180664,50.92160034,-29.45371437
3850.37768555,49.84961700,-29.60103798
3851.40258789,48.92586136,-29.64468765
3852.42700195,48.00645447,-29.75381660
3853.45190430,46.90661240,-29.86294556
3854.47778320,45.84213638,-29.93933487
3855.50244141,44.79232025,-30.08120155
3856.52734375,43.63297653,-30.15759087
3857.55200195,42.57960510,-30.23943710
3858.57666016,41.56652069,-30.33219719
3859.60278320,40.36618423,-30.45223808
3860.62768555,39.52859116,-30.54226875
3861.65234375,38.60054779,-30.60774612
3862.67749023,37.90109253,-30.68413544
3863.70263672,36.73897552,-30.78780746
3864.72729492,35.79782867,-30.89147949
3865.75219727,34.94311142,-30.95149994
3866.77709961,34.10293961,-31.05244255
3867.80200195,33.05136108,-31.14793015
3868.82666016,32.12345886,-31.24887276
3869.85180664,30.81341362,-31.32526398
3870.87695313,29.81975555,-31.60081291
3871.90283203,29.10978508,-31.65810394
