Time,Temperature,Change in Length
3781.70068359,118.35300446,-28.23693466
3782.72607422,117.18613434,-28.36515999
3783.75146484,116.44166565,-28.50975418
3784.77587891,115.12818146,-28.58614540
3785.80102539,114.13095856,-28.66526222
3786.82617188,113.19977570,-28.76620674
3787.85156250,112.28813171,-28.89443207
3788.87670898,111.30807495,-28.98173523
3789.90087891,110.13523102,-29.07449341
3790.92602539,109.07309723,-29.19999123
3791.95092773,107.92795563,-29.30093575
3792.97607422,107.09619904,-29.37459564
3794.00122070,106.11698151,-29.48918152
3795.02661133,104.99195099,-29.61194992
3796.05175781,103.75791168,-29.75927353
3797.07592773,102.91608429,-29.81656647
3798.10107422,101.89405060,-29.94206238
3799.12646484,100.70094299,-30.08120155
3800.15161133,99.82399750,-30.17668915
3801.17675781,99.05706787,-30.21761131
3802.20141602,97.74974060,-30.34856606
3803.22680664,96.67083740,-30.49043274
3804.25073242,95.88408661,-30.57773590
3805.27587891,94.74267578,-30.69777679
3806.30078125,93.78042603,-30.80417633
3807.32592773,92.71133423,-30.90239143
3808.35107422,91.49370575,-30.99787903
3809.37597656,90.67351532,-31.08518219
3810.40112305,89.80824280,-31.20795059
3811.42651367,88.60578918,-31.27342796
3812.45068359,87.50283051,-31.41802216
3813.47607422,86.58428955,-31.48077202
3814.50170898,85.28340149,-31.59808350
3815.52587891,84.59527588,-31.73722267
3816.55102539,83.59593964,-31.81906891
3817.57617188,82.74752045,-31.90364265
3818.60180664,81.10938263,-32.01822662
3819.62670898,80.29097748,-32.12189865
3820.65112305,79.15826416,-32.24739456
3821.67626953,78.26029205,-32.34833908
3822.70141602,77.32775879,-32.46292114
3823.72656250,76.45562744,-32.51748657
3824.75170898,74.91387177,-32.64571381
3825.77685547,74.22759247,-32.77393723
3826.80175781,73.05065155,-32.88306808
3827.82568359,72.15641785,-32.98400879
3828.85083008,71.02806091,-33.02493286
3829.87622070,70.16372681,-33.12860489
3830.90136719,69.25227356,-33.22954941
3831.92626953,67.83623505,-33.38778305
3832.95166016,67.07952881,-33.44234848
3833.97583008,66.02333832,-33.51055145
3835.00146484,64.94190979,-33.66878891
3836.02587891,63.95166779,-33.75336456
3837.05151367,62.99067307,-33.87340546
3838.07568359,61.86171341,-33.97161865
3839.10083008,60.92258453,-34.04255295
3840.12597656,59.91188049,-34.12166977
3841.15112305,59.20590591,-34.20897293
3842.17651367,58.10387802,-34.33720016
3843.20068359,57.01720428,-34.39994812
3844.22583008,56.06867599,-34.52544403
3845.25073242,55.35573196,-34.57182693
3846.27636719,54.43993378,-34.66458511
3847.30102539,53.35195541,-34.78462601
3848.32641602,52.28653717,-34.88283920
3849.35156250,50.76897812,-35.00833893
3850.37597656,49.59030914,-35.15293503
3851.40185547,48.50252533,-35.23477936
3852.42578125,47.84420013,-35.30571365
3853.45092773,46.46436310,-35.44485092
3854.47583008,45.59765625,-35.53215408
3855.50122070,44.51205063,-35.59762955
3856.52636719,43.66015244,-35.68766022
3857.55078125,42.43546295,-35.78587723
3858.57666016,41.44920349,-35.85681152
3859.60107422,40.67152786,-35.97957993
3860.62622070,39.77135849,-36.02868652
3861.65112305,39.14081192,-36.14599991
3862.67626953,38.40363693,-36.22511673
3863.70166016,37.34299850,-36.30696487
3864.72656250,35.99551392,-36.44064713
3865.75073242,35.07633972,-36.57432938
3866.77612305,33.92157745,-36.69164276
3867.80175781,32.96650314,-36.76257324
3868.82592773,31.27265358,-36.87988663
3869.85131836,30.55356598,-36.94809341
3870.87573242,29.73143387,-37.07631683
3871.90112305,28.91077232,-37.07631683
